Observation id,FT50.Exp1.Cami,,,,,,,,
,,,,,,,,,
Media file(s),,,,,,,,,
,,,,,,,,,
Player #1,C:/Users/sbro225/Desktop/BORIS PROJECTS/1_GH020008.mp4,,,,,,,,
Player #1,C:/Users/sbro225/Desktop/BORIS PROJECTS/2_GH030008.mp4,,,,,,,,
Player #1,C:/Users/sbro225/Desktop/BORIS PROJECTS/3_GH040008.mp4,,,,,,,,
Player #1,C:/Users/sbro225/Desktop/BORIS PROJECTS/4_GH050008.mp4,,,,,,,,
Player #1,C:/Users/sbro225/Desktop/BORIS PROJECTS/5_GH060008.mp4,,,,,,,,
Player #1,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,,,,,,,,
Player #1,C:/Users/sbro225/Desktop/BORIS PROJECTS/7_GH080008.mp4,,,,,,,,
,,,,,,,,,
Observation date,2022-09-30 10:55:05,,,,,,,,
,,,,,,,,,
Description,,,,,,,,,
,,,,,,,,,
Time offset (s),0.0,,,,,,,,
,,,,,,,,,
independent variables,,,,,,,,,
variable,value,,,,,,,,
,,,,,,,,,
Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Modifier 1,Comment,Status
3953.311,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Touching,Distance,Robot,,START
3954.119,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Touching,Distance,R1,,STOP
3954.808,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Q0,Location,,,START
3954.808,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Q1,Location,,,STOP
3954.866,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Touching,Distance,Pen Walls,,START
3955.778,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R1,Touching,Distance,Pen Walls,,STOP
3956.305,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Touching,Distance,Robot,,STOP
3956.959,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R2,Q1,Location,,,START
3956.960,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R2,Q0,Location,,,START
3957.774,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R1,Dig,Interaction,Pen Walls,,START
3957.774,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R1,Touching,Distance,Pen Walls,,START
3961.629,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Touching,Distance,Pen Walls,,STOP
3961.775,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R1,Dig,Interaction,Pen Walls,,STOP
3962.119,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Touching,Distance,Plush,,START
3962.452,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R2,Q0,Location,,,STOP
3962.453,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R2,Q1,Location,,,STOP
3962.869,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Touching,Distance,Plush,,STOP
3963.629,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Touching,Distance,Donor,,START
3964.276,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R1,Dig,Interaction,Pen Walls,,START
3964.381,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Q0,Location,,,STOP
3964.382,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Q1,Location,,,START
3964.382,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Touching,Distance,Donor,,STOP
3964.559,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Dig,Interaction,Robot,,START
3966.630,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Q1,Location,,,STOP
3966.631,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Q0,Location,,,START
3967.059,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Dig,Interaction,Robot,,STOP
3967.381,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Bite/Chew,Interaction,Plush,,START
3967.381,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Drag,Interaction,Plush,,START
3967.381,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Touching,Distance,Plush,,START
3969.207,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Q0,Location,,,START
3969.208,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Q3,Location,,,START
3970.309,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Touching,Distance,Pen Walls,,START
3973.560,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Touching,Distance,Pen Walls,,STOP
3975.214,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R2,Q1,Location,,,START
3975.215,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R2,Q0,Location,,,START
3977.056,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Touching,Distance,Robot,,START
3977.377,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Bite/Chew,Interaction,Plush,,STOP
3977.377,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Drag,Interaction,Plush,,STOP
3977.377,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Touching,Distance,Plush,,STOP
3978.311,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Touching,Distance,Pen Walls,,START
3978.457,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Q3,Location,,,STOP
3978.458,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Q2,Location,,,START
3979.380,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Touching,Distance,Plush,,START
3980.394,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Drag,Interaction,Plush,,START
3982.397,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Bite/Chew,Interaction,Plush,,START
3983.630,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Q0,Location,,,STOP
3983.631,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Q1,Location,,,START
3984.213,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R2,Q0,Location,,,STOP
3984.214,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R2,Q1,Location,,,STOP
3985.018,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R1,Dig,Interaction,Pen Walls,,STOP
3985.899,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Q1,Location,,,STOP
3985.900,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Drag,Interaction,Plush,,STOP
3985.900,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Q0,Location,,,START
3986.276,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R1,Dig,Interaction,Pen Walls,,START
3986.808,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Touching,Distance,Robot,,STOP
3986.810,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Touching,Distance,Pen Walls,,STOP
3986.811,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Touching,Distance,Cat Tower Toy,,START
3988.807,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Touching,Distance,Robot,,START
3988.808,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Touching,Distance,Plush,,START
3989.812,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Touching,Distance,Cat Tower Toy,,STOP
3991.277,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R1,Dig,Interaction,Pen Walls,,STOP
3991.307,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Touching,Distance,Plush,,STOP
3991.308,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Touching,Distance,Robot,,STOP
3991.310,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Touching,Distance,Robot,,START
3992.912,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Q0,Location,,,STOP
3992.913,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Q3,Location,,,START
3994.413,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Bite/Chew,Interaction,Plush,,STOP
3995.307,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Touching,Distance,Robot,,START
3995.411,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Touching,Distance,Plush,,STOP
3995.412,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Touching,Distance,Robot,,START
3996.908,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Touching,Distance,Robot,,STOP
3996.909,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Touching,Distance,Plush,,START
3997.025,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R1,Touching,Distance,Pen Walls,,STOP
3998.061,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Touching,Distance,Plush,,START
3998.705,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Q2,Location,,,STOP
3998.706,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Q3,Location,,,START
3999.159,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Bite/Chew,Interaction,Plush,,START
4012.053,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Touching,Distance,Plush,,STOP
4013.452,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Q3,Location,,,STOP
4013.453,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Q2,Location,,,START
4015.808,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Touching,Distance,Cat Tower Toy,,START
4017.308,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Q2,Location,,,STOP
4017.309,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Q1,Location,,,START
4017.309,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Touching,Distance,Robot,,STOP
4018.057,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Q1,Location,,,STOP
4018.058,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Q0,Location,,,START
4020.559,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Q0,Location,,,STOP
4020.560,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Q3,Location,,,START
4026.812,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Touching,Distance,Keys,,START
4028.312,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Touching,Distance,Keys,,STOP
4030.310,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Touching,Distance,Plush,,START
4032.910,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Bite/Chew,Interaction,Plush,,STOP
4033.557,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Touching,Distance,Cat Tower Toy,,STOP
4034.811,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Touching,Distance,Plush,,STOP
4035.909,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Touching,Distance,Plush,,STOP
4037.306,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Touching,Distance,Cat Tower Toy,,START
4038.310,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Touching,Distance,Cat Tower Toy,,STOP
4040.058,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Touching,Distance,Plush,,START
4042.158,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Touching,Distance,Plush,,START
4042.953,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Q2,Location,,,STOP
4042.954,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Q3,Location,,,START
4043.529,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R1,Touching,Distance,Cups,,STOP
4044.807,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Touching,Distance,Robot,,STOP
4045.158,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Touching,Distance,Plush,,STOP
4047.028,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R1,Touching,Distance,Cups,,START
4050.062,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Touching,Distance,Plush,,STOP
4051.523,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R1,Touching,Distance,Cups,,STOP
4052.309,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Touching,Distance,Plush,,START
4054.025,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R1,Touching,Distance,Cups,,START
4054.406,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Touching,Distance,Pen Walls,,START
4056.809,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Touching,Distance,Plush,,STOP
4057.210,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Touching,Distance,Robot,,START
4057.409,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Q3,Location,,,STOP
4057.410,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Q2,Location,,,START
4058.908,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Touching,Distance,Pen Walls,,STOP
4058.909,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Touching,Distance,Cups,,START
4059.556,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Touching,Distance,Robot,,STOP
4060.399,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Touching,Distance,Cups,,STOP
4060.458,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Q3,Location,,,STOP
4060.459,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Q0,Location,,,STOP
4060.811,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Q3,Location,,,STOP
4060.812,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Q2,Location,,,START
4062.306,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Touching,Distance,Cat Tower Toy,,START
4062.906,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Q2,Location,,,STOP
4062.907,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Q3,Location,,,START
4063.709,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Q1,Location,,,STOP
4063.809,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Touching,Distance,Cat Tower Toy,,STOP
4063.907,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Q3,Location,,,STOP
4063.908,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Q0,Location,,,START
4066.458,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Q1,Location,,,START
4066.459,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Q2,Location,,,START
4068.276,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R1,Touching,Distance,R4,,START
4071.156,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Q0,Location,,,STOP
4071.157,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Q1,Location,,,START
4072.024,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R1,Touching,Distance,R4,,STOP
4072.157,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Touching,Distance,Cups,,START
4072.907,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Q1,Location,,,STOP
4072.908,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Q2,Location,,,START
4072.908,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Touching,Distance,Cups,,STOP
4073.078,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R1,Q1,Location,,,STOP
4073.079,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R1,Q0,Location,,,START
4075.559,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Q2,Location,,,STOP
4075.560,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Q0,Location,,,START
4079.058,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Q0,Location,,,STOP
4079.059,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Q1,Location,,,START
4080.806,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Touching,Distance,Cat Tower Toy,,START
4083.776,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R1,Touching,Distance,Plush,,STOP
4084.080,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R1,Q0,Location,,,STOP
4084.081,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R1,Q3,Location,,,START
4084.657,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Q2,Location,,,STOP
4084.658,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Q3,Location,,,START
4085.022,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R1,Touching,Distance,Plush,,START
4085.023,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R1,Touching,Distance,Keys,,START
4085.810,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Touching,Distance,Cat Tower Toy,,STOP
4088.458,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Q2,Location,,,STOP
4088.459,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Q1,Location,,,STOP
4088.527,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R1,Touching,Distance,Keys,,STOP
4089.806,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Touching,Distance,R3,,STOP
4090.058,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Touching,Distance,Pen Walls,,START
4091.023,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R1,Touching,Distance,Plush,,STOP
4091.308,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Touching,Distance,R3,,START
4091.769,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Touching,Distance,Pen Walls,,STOP
4092.812,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Touching,Distance,Donor,,START
4094.307,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Touching,Distance,Donor,,STOP
4095.207,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Q1,Location,,,START
4095.208,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Q2,Location,,,START
4095.756,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Touching,Distance,R3,,STOP
4095.757,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Touching,Distance,Robot,,START
4095.810,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Touching,Distance,Robot,,STOP
4095.909,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Touching,Distance,Plush,,START
4096.278,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R1,Bite/Chew,Interaction,Plush,,START
4097.060,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Touching,Distance,Donor,,START
4101.659,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Touching,Distance,Plush,,STOP
4101.805,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Touching,Distance,Robot,,START
4102.055,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Touching,Distance,Donor,,STOP
4102.277,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R1,Bite/Chew,Interaction,Plush,,STOP
4102.278,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R1,Bite/Chew,Interaction,Keys,,START
4102.310,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Q1,Location,,,STOP
4102.311,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Q2,Location,,,START
4102.955,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Q2,Location,,,STOP
4102.956,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Q3,Location,,,START
4103.526,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R1,Bite/Chew,Interaction,Keys,,STOP
4104.766,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Q2,Location,,,STOP
4104.767,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Q1,Location,,,START
4105.010,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Touching,Distance,Robot,,STOP
4105.156,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R4,Touching,Distance,R1,,START
4105.209,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Q3,Location,,,STOP
4105.210,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,Donor,Q1,Location,,,STOP
4105.518,C:/Users/sbro225/Desktop/BORIS PROJECTS/6_GH070008.mp4,4380.030,29.97,R3,Touching,Distance,Donor,,START
