Observation id,FT50.Exp1.030823,,,,,,,,
,,,,,,,,,
Media file(s),,,,,,,,,
,,,,,,,,,
Player #1,/Users/lakdawala_lab/Desktop/BORIS-Krishna/1_GH020008.mp4,,,,,,,,
Player #1,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,,,,,,,,
Player #1,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,,,,,,,,
Player #1,/Users/lakdawala_lab/Desktop/BORIS-Krishna/4_GH050008.mp4,,,,,,,,
Player #1,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,,,,,,,,
Player #1,/Users/lakdawala_lab/Desktop/BORIS-Krishna/6_GH070008.mp4,,,,,,,,
Player #1,/Users/lakdawala_lab/Desktop/BORIS-Krishna/7_GH080008.mp4,,,,,,,,
,,,,,,,,,
Observation date,2023-03-08 14:04:06,,,,,,,,
,,,,,,,,,
Description,,,,,,,,,
,,,,,,,,,
Time offset (s),0.0,,,,,,,,
,,,,,,,,,
independent variables,,,,,,,,,
variable,value,,,,,,,,
,,,,,,,,,
Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Modifier 1,Comment,Status
2997.506,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel E,Panel D",,START
2998.007,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel I,Panel H",,STOP
2999.422,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,START
3000.507,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel E,Panel D",,STOP
3020.254,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel H,,START
3022.915,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,STOP
3022.916,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,Panel H,,START
3024.170,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,Panel H,,STOP
3025.168,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,START
3025.756,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel H,,STOP
3025.757,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel I,Panel H",,START
3027.171,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,STOP
3027.172,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,Panel H,,START
3027.672,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,Panel H,,STOP
3029.008,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel I,Panel H",,STOP
3029.009,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel I,,START
3029.671,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,START
3030.756,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel I,,STOP
3031.669,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,STOP
3031.670,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,Panel I,,START
3032.921,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,Panel I,,STOP
3034.755,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel I,Panel H",,START
3036.758,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel I,Panel H",,STOP
3036.759,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel H,,START
3042.008,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel H,,STOP
3042.009,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel I,Panel H",,START
3043.260,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel I,Panel H",,STOP
3064.258,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel H,,START
3066.009,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel H,,STOP
3066.478,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel I,,START
3067.229,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel I,,STOP
3067.230,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel I,Panel H",,START
3081.492,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel I,Panel H",,STOP
3081.743,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel I,,START
3083.994,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel I,,STOP
3083.995,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel I,Panel H",,START
3086.369,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R4,Touching,Distance,"Panel E,Panel D",,START
3087.246,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel I,Panel H",,STOP
3088.246,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel I,,START
3089.511,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel I,,STOP
3091.507,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel I,,START
3093.865,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R4,Touching,Distance,"Panel E,Panel D",,STOP
3094.239,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R2,Touching,Distance,Panel O,,START
3095.511,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel I,,STOP
3095.738,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R2,Touching,Distance,Panel O,,STOP
3096.511,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel J,,START
3097.238,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel P,Panel A",,START
3099.237,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel P,Panel A",,STOP
3100.011,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel J,,STOP
3100.012,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel K,,START
3101.013,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel K,,STOP
3106.488,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel I,Panel H",,START
3106.760,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel E,Panel D",,START
3112.489,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel I,Panel H",,STOP
3112.490,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R2,Touching,Distance,Panel I,,START
3115.489,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R2,Touching,Distance,Panel I,,STOP
3118.507,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel E,Panel D",,STOP
3118.508,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel E,,START
3122.033,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R4,Touching,Distance,Panel L,,START
3123.029,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R4,Touching,Distance,Panel L,,STOP
3123.030,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R4,Touching,Distance,Panel K,,START
3124.011,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel E,,STOP
3124.281,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R4,Touching,Distance,Panel K,,STOP
3125.028,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R4,Touching,Distance,Panel K,,START
3127.525,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel I,Panel H",,START
3127.782,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R4,Touching,Distance,Panel K,,STOP
3128.278,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel I,Panel H",,STOP
3141.528,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel I,Panel H",,START
3141.775,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel I,Panel H",,STOP
3141.776,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel I,,START
3142.259,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel O,,START
3142.306,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel I,,STOP
3143.259,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel O,,STOP
3143.260,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel N,,START
3145.760,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel N,,STOP
3153.168,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,Panel C,,START
3154.667,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,Panel C,,STOP
3154.668,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,Panel B,,START
3157.920,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,Panel B,,STOP
3157.921,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,Panel B,,START
3158.735,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel I,Panel H",,START
3159.984,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel I,Panel H",,STOP
3172.008,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel K,,START
3172.759,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel K,,STOP
3172.760,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel J,,START
3175.256,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel J,,STOP
3181.843,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R2,Touching,Distance,Panel N,,START
3182.068,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel P,Panel A",,START
3182.601,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R2,Touching,Distance,Panel N,,STOP
3183.569,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel P,Panel A",,STOP
3188.008,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel I,Panel H",,START
3188.069,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel A,,START
3189.566,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel A,,STOP
3189.567,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel P,Panel A",,START
3190.003,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel I,Panel H",,STOP
3190.609,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel P,Panel A",,START
3191.815,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel P,Panel A",,STOP
3192.103,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel A,,START
3192.106,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel P,Panel A",,STOP
3193.362,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel A,,STOP
3194.919,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,Panel B,,STOP
3194.920,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,START
3196.169,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,STOP
3196.170,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,Panel I,,START
3197.921,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,Panel I,,STOP
3226.101,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel E,Panel D",,START
3229.352,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel E,Panel D",,STOP
3244.853,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel I,Panel H",,START
3245.600,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel I,Panel H",,STOP
3275.634,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel H,,START
3275.884,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel H,,STOP
3279.603,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel E,Panel D",,START
3282.605,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel E,Panel D",,STOP
3294.008,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel I,Panel H",,START
3294.396,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel E,Panel D",,START
3295.254,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel I,Panel H",,STOP
3295.897,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel E,Panel D",,STOP
3307.135,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel E,Panel D",,START
3311.140,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel E,Panel D",,STOP
3322.634,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel I,Panel H",,START
3324.136,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel I,Panel H",,STOP
3349.251,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel P,Panel A",,START
3351.757,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel P,Panel A",,STOP
3351.758,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel A,,START
3353.753,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel A,,STOP
3359.269,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel N,,START
3360.018,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel N,,STOP
3363.777,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel M,,START
3364.276,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel M,,STOP
3375.013,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R4,Touching,Distance,Panel D,,START
3377.761,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R4,Touching,Distance,Panel D,,STOP
3381.416,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,Panel O,,START
3384.914,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,Panel O,,STOP
3384.915,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,Panel N,,START
3386.171,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,Panel N,,STOP
3387.532,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel K,,START
3389.528,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel K,,STOP
3394.298,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel G,,START
3395.061,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel G,,STOP
3407.421,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,START
3408.572,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,STOP
3408.819,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,START
3409.320,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,STOP
3432.777,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel K,,START
3434.276,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel K,,STOP
3437.780,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel K,,START
3439.082,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,Panel C,,START
3439.279,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel K,,STOP
3440.084,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,Panel C,,STOP
3440.085,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,Panel B,,START
3442.584,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,Panel B,,STOP
3482.366,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel J,,START
3483.365,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel J,,STOP
3485.335,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,Panel I,,START
3486.832,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,Panel I,,STOP
3488.562,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel E,Panel D",,START
3489.863,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel J,,START
3490.557,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel E,Panel D",,STOP
3492.365,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel J,,STOP
3492.812,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel E,Panel D",,START
3494.362,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel I,Panel H",,START
3495.810,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel E,Panel D",,STOP
3500.365,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel I,Panel H",,STOP
3500.366,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel H,,START
3502.917,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel H,,STOP
3502.918,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel G,,START
3505.924,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel G,,STOP
3505.925,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel F,,START
3507.926,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel F,,STOP
3514.837,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,Panel J,,START
3515.415,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R4,Touching,Distance,Panel C,,START
3515.835,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R1,Touching,Distance,Panel J,,STOP
3515.963,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel I,Panel H",,START
3516.717,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel I,Panel H",,STOP
3517.915,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R4,Touching,Distance,Panel C,,STOP
3537.175,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,4380.030,29.97,R3,Touching,Distance,Panel F,,START
3539.713,/Users/lakdawala_lab/Desktop/BORIS-Krishna/6_GH070008.mp4,4380.030,29.97,R3,Touching,Distance,Panel F,,STOP
